30434692902	2026-07-29T08:13:57Z	CI	trunk	push	Core e2e tests - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	2	-	1
30437415901	2026-07-29T08:54:40Z	CI	codex/scope-template-revert-action	pull_request	Blocks e2e tests - WP latest-1 [WP 6.9.5] 7_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30437415901	2026-07-29T08:54:40Z	CI	codex/scope-template-revert-action	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-beta3] 2_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	packagist	1	-	1
30450119623	2026-07-29T12:05:05Z	CI	fix/67083-checkout-fieldset-country-fatal	pull_request	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30452614415	2026-07-29T12:40:59Z	CI	cherry-pick-PR67100-to-release/11.0	pull_request	PHP 7.4 WP pre-release [WP 7.1-beta3] 1_2 - @woocommerce_plugin-woocommerce [unitphp] (optional)	SAVED	dockerhub	1	-	1
30454482539	2026-07-29T13:06:05Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30458565536	2026-07-29T13:58:38Z	CI	trunk	push	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30458636474	2026-07-29T13:59:30Z	CI	fix/34811-page-controller-path-params	pull_request	Core e2e tests - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	dockerhub	1
30459917356	2026-07-29T14:14:51Z	CI	issue-66815	pull_request	Core e2e tests - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30464922348	2026-07-29T15:14:52Z	CI	trunk	push	PHP 7.4 WP pre-release [WP 7.1-beta4] - @woocommerce_plugin-woocommerce [unitphp] (optional)	SAVED	dockerhub	1	-	1
30464922348	2026-07-29T15:14:52Z	CI	trunk	push	PHP 8.1 WP latest [WP latest] - @woocommerce_email-editor-config [unitphp]	LOST	unknown	2	composer-installer	1
30465471935	2026-07-29T15:21:44Z	CI	bump-wc-version-to-11.0.0-rc.2/30465428152	pull_request	Blocks e2e tests 6_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	dockerhub	2	dockerhub	2
30465471935	2026-07-29T15:21:44Z	CI	bump-wc-version-to-11.0.0-rc.2/30465428152	pull_request	PHP 7.4 WP latest - 1 [WP 6.9.5] 2_2 - @woocommerce_plugin-woocommerce [unitphp]	SAVED	dockerhub	1	-	1
30467250356	2026-07-29T15:43:18Z	CI	trunk	push	Blocks e2e tests 9_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30467922872	2026-07-29T15:51:32Z	CI	trunk	push	Core e2e tests - PayPal Standard - @woocommerce_plugin-woocommerce [e2e]	LOST	dockerhub	2	dockerhub	1
30468391287	2026-07-29T15:57:14Z	CI	e2e-utils-playwright-canvas-iframe-wait	pull_request	Core e2e tests - PHP 8.5 - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
30468731752	2026-07-29T16:01:21Z	CI	fix-line-item-display-meta	pull_request	Blocks e2e tests 7_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	2
30473910906	2026-07-29T17:07:39Z	CI	test/pr-readiness-dummy	pull_request	Core e2e tests - WP pre-release - serial [WP 7.1-beta4] 2_2 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	packagist	1	-	1
30475997399	2026-07-29T17:35:03Z	CI	fix/add-item-temp-key-collision	pull_request	Core API tests - @woocommerce_plugin-woocommerce [api]	SAVED	packagist	1	-	2
30479129321	2026-07-29T18:16:00Z	CI	fix/layout-templates-upgrade-stub	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30490396400	2026-07-29T20:56:22Z	CI	trunk	push	PHP 8.5 WP latest (HPOSoff) [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
30490595577	2026-07-29T20:59:26Z	CI	trunk	push	Blocks e2e tests 10_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30491123373	2026-07-29T21:07:17Z	CI	fix-line-item-display-meta	pull_request	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	dockerhub	2	dockerhub	2
30491793047	2026-07-29T21:17:31Z	CI	fix/67102-e2e-product-data-tab-locators	pull_request	Core e2e tests - WP pre-release - serial [WP 7.1-beta4] 1_2 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	packagist	1	-	1
30511245432	2026-07-30T03:27:47Z	CI	update-docs-for-conditional-functions	pull_request	Blocks e2e tests 7_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30512721979	2026-07-30T04:01:19Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP latest-1 [WP 6.9.5] 7_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	dockerhub	2	dockerhub	1
30512721979	2026-07-30T04:01:19Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-beta4] 6_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	2	-	1
30512721979	2026-07-30T04:01:19Z	scheduled checks 	trunk	schedule	Run nightly checks _ Core e2e tests - WP pre-release - serial [WP 7.1-beta4] 2_2 - @woocommerce_plugin-woocommerce [e2e] (optional)	LOST	wordpress	2	wordpress-org	1
30514972260	2026-07-30T04:50:52Z	CI	investigate/pr-64117-cli-rewrite-rules	pull_request	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	dockerhub	1
30514972260	2026-07-30T04:50:52Z	CI	investigate/pr-64117-cli-rewrite-rules	pull_request	Blocks e2e tests 6_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
30522887137	2026-07-30T07:25:02Z	CI	trunk	push	Core e2e tests - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	dockerhub	2	composer-installer	1
30529639161	2026-07-30T09:10:37Z	CI	codex/wccom-2747-subscription-validation	pull_request	PHP 8.5 WP latest (HPOSoff) [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
30531721195	2026-07-30T09:41:49Z	CI	fix/add-to-cart-form-stepper-per-container-quantity-class	pull_request	Blocks e2e tests 9_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30532080300	2026-07-30T09:47:16Z	CI	release/11.0	push	PHP 8.5 WP latest - Legacy MiniCart [WP latest] 2_4 - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
30532080300	2026-07-30T09:47:16Z	CI	release/11.0	push	PHP 8.5 WP latest (HPOSoff) [WP latest] 2_4 - @woocommerce_plugin-woocommerce [unitphp]	SAVED	dockerhub	1	-	1
30533274455	2026-07-30T10:04:48Z	CI	trunk	push	PHP 8.1 WP latest [WP latest] - @woocommerce_blueprint [unitphp]	LOST	dockerhub	2	dockerhub	1
30533371268	2026-07-30T10:06:11Z	CI	testops-247-e2e-env-cleanup-remove-unused-envs-convert-plugin-envs-to-wp	pull_request	Core e2e tests - Gutenberg stable - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	workspace-eacces	1
30533782410	2026-07-30T10:12:35Z	CI	codex/wccom-2747-subscription-validation	pull_request	Blocks e2e tests 5_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30534843413	2026-07-30T10:29:10Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-beta4] 5_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	packagist	2	-	1
30537561887	2026-07-30T11:11:04Z	CI	fix/42449-customer-account-avatar	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30537561887	2026-07-30T11:11:04Z	CI	fix/42449-customer-account-avatar	pull_request	Blocks e2e tests 5_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30537985878	2026-07-30T11:17:36Z	CI	trunk	push	Blocks e2e tests 9_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30540955927	2026-07-30T12:03:09Z	CI	66286-enhancement-offset-for-reviews-blocks	pull_request	Blocks e2e tests - WP latest-1 [WP 6.9.5] 1_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30540955927	2026-07-30T12:03:09Z	CI	66286-enhancement-offset-for-reviews-blocks	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-beta4] 4_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	packagist	1	-	1
30541037260	2026-07-30T12:04:21Z	CI	issue-66815	pull_request	Core e2e tests - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
30545193758	2026-07-30T13:03:20Z	CI	woo6-44-codex-review-cache-miss-returning-null-can-crash	pull_request	Metrics - unified editor assets - @woocommerce_plugin-woocommerce [performance] (optional)	LOST	dockerhub	2	dockerhub	1
30548464573	2026-07-30T13:46:15Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-beta4] 8_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	packagist	1	-	1
30551402650	2026-07-30T14:22:49Z	CI	fix/mini-cart-test	pull_request	Blocks e2e tests - WP latest-1 [WP 6.9.5] 9_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30551752412	2026-07-30T14:27:05Z	CI	fix/add-to-cart-form-stepper-per-container-quantity-class	pull_request	PHP 8.5 WP latest (HPOSoff) [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	unknown	1	-	1
30573126419	2026-07-30T19:03:00Z	CI	test/pr-readiness-dummy-2	pull_request	Metrics - unified editor assets - @woocommerce_plugin-woocommerce [performance] (optional)	SAVED	wordpress	1	-	1
30573126419	2026-07-30T19:03:00Z	CI	test/pr-readiness-dummy-2	pull_request	PHP 8.5 WP latest (HPOSoff) [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	unknown	1	-	1
30573840556	2026-07-30T19:12:50Z	release checks 11.0.0-rc.3	11.0.0-rc.3	release	Run release checks _ Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	2	-	1
30573840556	2026-07-30T19:12:50Z	release checks 11.0.0-rc.3	11.0.0-rc.3	release	Run release checks _ Core e2e tests - serial 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
30603371589	2026-07-31T04:08:37Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP latest-1 [WP 6.9.5] 3_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	2	-	1
30603371589	2026-07-31T04:08:37Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-beta4] 1_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	LOST	wordpress	2	wordpress-org	1
30603371589	2026-07-31T04:08:37Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-beta4] 5_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	2	-	1
30607245835	2026-07-31T05:36:00Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-beta4] 6_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	LOST	unknown	2	composer-installer	1
30607250331	2026-07-31T05:36:05Z	CI	wooplug-6171-delete-never-customized-email-posts	pull_request	Blocks e2e tests 7_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
30609538404	2026-07-31T06:24:11Z	CI	fix/woopayments-incentive-ignore-test-mode-orders	pull_request	PHP 8.5 WP latest [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	LOST	dockerhub	2	dockerhub	1
30613610863	2026-07-31T07:40:01Z	CI	trunk	push	Blocks e2e tests 10_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30622038095	2026-07-31T10:00:55Z	CI	improve/public-api-structure-package	pull_request	PHP 8.5 WP latest (HPOSoff) [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
30622298751	2026-07-31T10:05:06Z	CI	add/addcartitem-outcome	pull_request	Blocks e2e tests 6_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30623765645	2026-07-31T10:30:13Z	CI	fix/modal-select2-padding-wp70	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30623765645	2026-07-31T10:30:13Z	CI	fix/modal-select2-padding-wp70	pull_request	PHP 7.4 WP latest - 1 [WP 6.9.5] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
30626206431	2026-07-31T11:12:22Z	CI	fix/test-teardown-missing-parent-call	pull_request	PHP 8.5 WP latest [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	dockerhub	1	-	1
30628314048	2026-07-31T11:48:10Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Blocks e2e tests - WP latest-1 [WP 6.9.5] 1_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30628314048	2026-07-31T11:48:10Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Core e2e tests - WP L-1 - serial [WP 6.9.5] 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30628318996	2026-07-31T11:48:15Z	CI	wooplug-6171-delete-never-customized-email-posts	pull_request	Blocks e2e tests 7_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30628450588	2026-07-31T11:50:32Z	CI	trunk	push	Blocks e2e tests 7_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
30628450588	2026-07-31T11:50:32Z	CI	trunk	push	Blocks e2e tests 9_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
30632062818	2026-07-31T12:49:44Z	CI	fix/67103-product-image-updated-srcset	pull_request	Core API tests - @woocommerce_plugin-woocommerce [api]	SAVED	dockerhub	1	-	1
30632829518	2026-07-31T13:01:38Z	CI	fix/add-to-cart-form-stepper-per-container-quantity-class	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30632829518	2026-07-31T13:01:38Z	CI	fix/add-to-cart-form-stepper-per-container-quantity-class	pull_request	Blocks e2e tests 9_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30634344414	2026-07-31T13:24:50Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Core e2e tests - (HPOSoff) - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
30634344414	2026-07-31T13:24:50Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Core e2e tests - PHP 8.5 - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	packagist	1
30634344414	2026-07-31T13:24:50Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Core e2e tests - WP L-1 - serial [WP 6.9.5] 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
30634344414	2026-07-31T13:24:50Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Metrics - @woocommerce_plugin-woocommerce [performance] (optional)	LOST	unknown	2	packagist	1
30634352646	2026-07-31T13:24:58Z	CI	wooplug-6171-delete-never-customized-email-posts	pull_request	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	packagist	1
30634359636	2026-07-31T13:25:04Z	CI	wooplug-6171-listing-preview-for-postless-emails	pull_request	Blocks e2e tests 2_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
30634359636	2026-07-31T13:25:04Z	CI	wooplug-6171-listing-preview-for-postless-emails	pull_request	Blocks e2e tests 3_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	packagist	1
30634359636	2026-07-31T13:25:04Z	CI	wooplug-6171-listing-preview-for-postless-emails	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30634359636	2026-07-31T13:25:04Z	CI	wooplug-6171-listing-preview-for-postless-emails	pull_request	Core API tests - @woocommerce_plugin-woocommerce [api]	SAVED	packagist	1	-	1
30634359636	2026-07-31T13:25:04Z	CI	wooplug-6171-listing-preview-for-postless-emails	pull_request	Core e2e tests - WP L-1 - parallel [WP 6.9.5] 1_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	packagist	1
30634359636	2026-07-31T13:25:04Z	CI	wooplug-6171-listing-preview-for-postless-emails	pull_request	PHP 8.5 WP latest [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	LOST	unknown	2	packagist	1
30634563069	2026-07-31T13:28:08Z	CI	fix/42323-old-filters-markup-e2e-tests	pull_request	Blocks e2e tests - WP pre-release [WP 7.1-beta4] 2_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	unknown	2	-	1
30634563069	2026-07-31T13:28:08Z	CI	fix/42323-old-filters-markup-e2e-tests	pull_request	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	packagist	1
30634563069	2026-07-31T13:28:08Z	CI	fix/42323-old-filters-markup-e2e-tests	pull_request	Blocks e2e tests 4_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
30634563069	2026-07-31T13:28:08Z	CI	fix/42323-old-filters-markup-e2e-tests	pull_request	Blocks e2e tests 5_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	packagist	1
30634563069	2026-07-31T13:28:08Z	CI	fix/42323-old-filters-markup-e2e-tests	pull_request	Core e2e tests - (HPOSoff) - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	packagist	1
30634563069	2026-07-31T13:28:08Z	CI	fix/42323-old-filters-markup-e2e-tests	pull_request	Core e2e tests - PHP 8.5 - serial 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
30634563069	2026-07-31T13:28:08Z	CI	fix/42323-old-filters-markup-e2e-tests	pull_request	Core e2e tests - serial 1_2 - @woocommerce_plugin-woocommerce [e2e]	LOST	unknown	2	packagist	1
30634563069	2026-07-31T13:28:08Z	CI	fix/42323-old-filters-markup-e2e-tests	pull_request	Core e2e tests - WP L-1 - parallel [WP 6.9.5] 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	unknown	2	-	1
30634820528	2026-07-31T13:31:55Z	CI	trunk	push	Core API tests (with object cache plugin) - @woocommerce_plugin-woocommerce [api]	LOST	dockerhub	2	dockerhub	1
30636966992	2026-07-31T14:03:07Z	CI	wooplug-6171-use-template-file-until-block-email-content-is-edited	pull_request	Core e2e tests - WP L-1 - parallel [WP 6.9.5] 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30637506321	2026-07-31T14:10:47Z	CI	fix/blocks-tests-restore-isolation	pull_request	PHP 7.4 WP pre-release [WP 7.1-beta4] - @woocommerce_plugin-woocommerce [unitphp] (optional)	SAVED	unknown	1	-	1
30638309086	2026-07-31T14:22:20Z	CI	fix/add-to-cart-form-stepper-per-container-quantity-class	pull_request	Blocks e2e tests 8_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30639404354	2026-07-31T14:37:43Z	CI	fix/67293-exclude-ids-in-product-search	pull_request	Blocks e2e tests 1_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30641807190	2026-07-31T15:11:21Z	CI	trunk	push	PHP 8.5 WP latest [WP latest] - @woocommerce_plugin-woocommerce [unitphp]	SAVED	packagist	1	-	1
30643278428	2026-07-31T15:31:55Z	CI	fix/hydration-restore-cart-context	pull_request	Blocks e2e tests 2_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	dockerhub	1	-	1
30643278428	2026-07-31T15:31:55Z	CI	fix/hydration-restore-cart-context	pull_request	Metrics - unified editor assets - @woocommerce_plugin-woocommerce [performance] (optional)	SAVED	wordpress	1	-	1
30661087732	2026-07-31T19:58:01Z	CI	fix/39462-date-paid-filter-timezone	pull_request	Blocks e2e tests 8_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30683341181	2026-08-01T04:08:08Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - unified editor assets 5_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	2	-	1
30683341181	2026-08-01T04:08:08Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP latest-1 [WP 6.9.5] 10_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
30683341181	2026-08-01T04:08:08Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP latest-1 [WP 6.9.5] 2_10 - @woocommerce_plugin-woocommerce [e2e]	LOST	wordpress	2	wordpress-org	1
30683341181	2026-08-01T04:08:08Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-beta4] 6_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	2	-	1
30683341181	2026-08-01T04:08:08Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-beta4] 8_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	SAVED	wordpress	1	-	1
30695908858	2026-08-01T10:32:30Z	CI	trunk	push	PHP 7.4 WP pre-release [WP 7.1-beta4] - @woocommerce_plugin-woocommerce [unitphp] (optional)	SAVED	packagist	1	-	1
30701288571	2026-08-01T13:13:29Z	CI	trunk	push	Blocks e2e tests 3_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30716470203	2026-08-01T20:12:36Z	CI	fix/notice-handler-docblock	pull_request	Core e2e tests - parallel 2_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	1	-	1
30716736589	2026-08-01T20:19:53Z	CI	fix/hydration-restore-cart-context	pull_request	Core e2e tests - parallel 1_2 - @woocommerce_plugin-woocommerce [e2e]	SAVED	packagist	2	-	1
30731919917	2026-08-02T04:10:47Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP latest-1 [WP 6.9.5] 7_10 - @woocommerce_plugin-woocommerce [e2e]	SAVED	wordpress	1	-	1
30731919917	2026-08-02T04:10:47Z	scheduled checks 	trunk	schedule	Run nightly checks _ Blocks e2e tests - WP pre-release [WP 7.1-beta4] 4_10 - @woocommerce_plugin-woocommerce [e2e] (optional)	LOST	wordpress	2	wordpress-org	1
